"KPF","KPL","PNV","First Sentence in First Paragraph","First sentence in last Paragraph","First sentence in any of other paragraphs","Sentence location in other paragraphs","Sentence location in first and last paragraph","cosine Similarity with title","common keyphrases with title","sentence centrality","sentence length is short/long","sentence length equation","cue phrases","strong words","number scores","sentence begins with weak word","weak word score in other location in sentence","Label"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.5","0.0","0.0","0.6","0.0","0.5277777777777778","0.0","0","0.16666666666666666","0.0","0.0","0"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.4472135954999579","0.0","0.0","0.4","0.0","0.5","0.0","0","0.16666666666666666","0.0","0.0","1"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.04964745892588186","0.0","0.2","0.0","0.6111111111111112","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.4","0.0","0.2777777777777778","0.0","0","0.0","0.0","0.0","0"
"0.2916666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.35355339059327373","0.0","0.0","0.2","0.0","0.9166666666666666","0.0","0","0.0","0.0","0.0","0"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.0","0.2","0.0","0.8333333333333334","0.0","0","0.0","0.0","0.0","0"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.31622776601683794","0.0","0.0","0.4","0.0","0.3888888888888889","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.059381052362820895","0.0","0.6","0.0","0.4444444444444444","0.0","0","0.0","0.0","0.0","1"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.2886751345948129","0.0","0.0","0.6","0.0","0.5","0.0","0","0.0","0.0","0.0","0"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.2773500981126146","0.0","0.0","0.2","0.0","0.5833333333333334","0.0","0","0.0","0.0","-0.037037037037037035","0"
"0.2916666666666667","0.0","0.0","0.0","0.0","0.0","0.0","0.2672612419124244","0.0","0.0","0.4","0.0","0.8888888888888888","0.0","0","0.0","0.0","-0.02040816326530612","0"
"0.25","0.0","0.0","0.0","0.0","0.0","0.0","0.2581988897471611","0.0","0.0","0.6","0.0","0.25","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.25","0.0","0.0","0.4","0.0","0.19444444444444445","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.24253562503633297","0.0","0.0","0.4","0.0","0.25","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","0.4","0.0","0.5833333333333334","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","0.2","0.0","0.2222222222222222","0.0","0","0.0","0.0","0.0","1"
"0.3","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0.16666666666666666","0.0","0.0","0"
"0.35","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","1.0","0.0","0","0.16666666666666666","0.0","0.0","0"
"0.35","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","0.0","0.3333333333333333","1.0","0.0","0.0","0","0.0","0.0","0.0","0"
"0.44999999999999996","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.8181818181818182","0.0","0","0.3333333333333333","0.0","0.0","0"
"0.1","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7272727272727273","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","0.0","0.6666666666666666","0.0","0.045454545454545456","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","0.0","0.3333333333333333","0.0","0.09090909090909091","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","0.0","0.0","0.6666666666666666","0.0","0.045454545454545456","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","0.0","0.2182178902359924","0.0","0.2208980936421018","0.0","0.3333333333333333","0.0","0.22727272727272727","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.4090909090909091","0.0","0","0.0","0.0","0.0","0"
"0.4","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.5909090909090909","0.0","0","0.0","0.0","0.0","0"
"0.3","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.3181818181818182","0.0","0","0.0","0.0","0.0","1"
"0.15","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7272727272727273","0.0","0","0.3333333333333333","0.0","0.0","0"
"0.15","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.7272727272727273","0.0","0","0.0","0.0","0.0","0"
"0.15","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.7272727272727273","0.0","0","0.0","0.0","0.0","0"
"0.1","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5909090909090909","0.0","0","0.0","0.0","0.0","0"
"0.2972972972972973","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.4","0.0","0","0.0","0.0","0.0","0"
"0.21621621621621623","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","1.0","1.0","0.0","0.4666666666666667","0.0","0","0.0","0.0","0.0","0"
"0.40540540540540543","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.049032952033481646","1.0","1.0","0.0","0.7666666666666667","0.0","0","0.0","0.0","0.0","0"
"0.35135135135135137","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.5833333333333334","0.0","0","0.0","0.0","0.0","0"
"0.10810810810810811","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.3333333333333333","0.0","1","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","0.0","1.0","0.0","0.16666666666666666","0.0","0","0.0","0.0","0.0","0"
"0.43243243243243246","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.042809483100869496","1.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.24324324324324326","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.07229569940462308","1.0","1.0","0.0","0.5666666666666667","0.0","1","0.0","0.0","0.0","0"
"0.40540540540540543","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.75","0.0","0","0.0","0.0","0.0","0"
"0.10810810810810811","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.6","0.0","0","0.0","0.0","0.0","0"
"0.35135135135135137","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.06985570834304712","0.0","1.0","0.0","1.0","0.5","1","0.0","0.0","0.0","0"
"0.32432432432432434","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7313432835820896","0.0","0","0.0","0.0","0.0","0"
"0.35135135135135137","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5671641791044776","0.5","0","1.0","0.0","-0.02","0"
"0.32432432432432434","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7313432835820896","0.0","0","0.0","0.0","0.0","0"
"0.24324324324324326","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.5223880597014925","0.0","0","0.0","0.0","0.0","0"
"0.5333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","0.5","0.0","0","0.0","0.0","0.0","0"
"0.4222222222222223","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","0.0","1.0","0.0","0.475","1.0","0","0.0","0.0","-0.0196078431372549","0"
"0.13333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","0.0","1.0","0.0","0.125","0.0","0","0.5","0.0","0.0","0"
"0.24444444444444444","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","NaN","0.0","1.0","0.0","0.65","0.0","0","0.5","0.0","-0.014925373134328358","0"
"0.5333333333333333","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","1.0","1.0","0.0","0.5375","0.0","0","0.0","0.0","0.0","0"
"0.4666666666666667","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","1.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.17777777777777776","0.0","1.0","0.0","1.0","0.0","0.0","0.0","NaN","0.0","1.0","0.0","0.8375","0.0","0","0.0","0.0","-0.010309278350515464","0"
"0.3055555555555556","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.2","0.0","0.3870967741935484","0.0","0","0.0","0.0","0.0","1"
"0.19444444444444442","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.2","0.0","0.8387096774193549","0.0","0","0.0","0.0","0.0","0"
"0.16666666666666666","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.12095957277919239","1.0","0.2","0.0","0.6129032258064516","0.0","0","0.0","0.0","0.0","0"
"0.3055555555555556","0.0","0.0","0.0","0.0","0.0","0.30151134457776363","0.0","0.21466084193757282","1.0","0.2","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.5833333333333334","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.6","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.19444444444444445","1.0","1.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","1.0","0.4","0.0","0.3870967741935484","0.0","0","0.0","0.0","0.0","0"
"0.4444444444444445","0.0","0.0","0.0","0.0","0.0","0.22941573387056174","0.0","0.0","1.0","0.6","0.0","0.7096774193548387","0.0","0","0.0","0.0","0.0","1"
"0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.22360679774997896","0.0","0.0","0.0","0.4","0.0","0.12903225806451613","0.0","0","0.0","0.0","0.0","0"
"0.3611111111111111","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.5806451612903226","0.0","0","0.0","0.0","0.0","0"
"0.3055555555555556","1.0","1.0","0.0","0.0","0.0","0.19245008972987526","0.0","0.0","1.0","0.4","0.0","0.3548387096774194","0.0","0","0.0","0.0","0.0","1"
"0.2222222222222222","0.0","0.0","0.0","0.0","0.0","0.1889822365046136","0.0","0.0","0.0","0.8","0.0","0.9032258064516129","0.0","0","0.0","0.0","0.0","0"
"0.08333333333333333","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6","0.0","0.6451612903225806","0.0","0","0.0","0.0","0.0","1"
"0.1388888888888889","0.0","0.0","0.0","0.0","0.0","0.16222142113076254","0.0","0.0","0.0","0.4","0.0","0.5483870967741935","0.0","0","0.0","0.0","0.0","1"
"0.25","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.6","0.0","0.6774193548387096","0.0","0","0.0","0.0","0.0","0"
"0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.4","0.0","0.967741935483871","0.0","0","0.0","0.0","0.0","1"
"0.5172413793103448","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.015255063021567624","1.0","0.25","1.0","0.0","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.125","1.0","0.0","0.0","0","0.0","0.0","0.0","0"
"0.3793103448275862","0.0","1.0","0.0","0.0","0.0","0.0","0.5773502691896258","0.029915673800934125","1.0","0.375","0.0","0.631578947368421","0.0","0","0.0","0.0","0.0","1"
"0.3793103448275862","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.04381238295180714","1.0","0.375","0.0","0.631578947368421","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.375","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.25","0.0","0.47368421052631576","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.625","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","0"
"0.3448275862068966","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.875","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.16222142113076254","0.0","0.0","0.0","0.5","0.0","0.2631578947368421","0.0","0","0.0","0.0","0.0","1"
"0.5172413793103448","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.03321982496325924","1.0","1.0","0.0","0.6842105263157895","0.0","0","0.0","0.0","-0.05263157894736842","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.875","0.0","0.5263157894736842","0.0","0","0.0","0.0","0.0","1"
"0.10344827586206896","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.625","0.0","0.6842105263157895","0.0","0","0.0","0.0","0.0","0"
"0.3793103448275862","0.0","1.0","0.0","0.0","0.0","0.10976425998969035","0.0","0.044941185479916226","1.0","0.625","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.6842105263157895","0.0","0","0.0","0.0","0.0","0"
"0.06896551724137931","1.0","0.0","0.0","0.0","0.0","0.09901475429766744","0.0","0.0","0.0","0.625","0.0","0.5263157894736842","0.0","0","0.0","0.0","0.0","0"
"0.13793103448275862","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.125","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.375","0.0","0.631578947368421","0.0","0","0.0","0.0","0.0","0"
"0.10344827586206896","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.625","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","1"
"0.3793103448275862","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.04060625187728669","1.0","0.375","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","0"
"0.13793103448275862","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.125","0.0","0.2631578947368421","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.875","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.625","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","0"
"0.48275862068965514","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.044941185479916226","1.0","0.875","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.5","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","0"
"0.10344827586206896","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.75","0.0","0.42105263157894735","0.0","0","0.0","0.0","0.0","1"
"0.13793103448275862","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.375","0.0","0.5263157894736842","0.0","0","0.0","0.0","0.0","0"
"0.13793103448275862","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.2729132274108489","0.0","0.5","0.0","0.631578947368421","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.375","0.0","0.3157894736842105","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.25","0.0","0.3157894736842105","0.0","0","0.0","0.0","0.0","1"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.875","0.0","0.47368421052631576","0.0","0","0.0","0.0","0.0","0"
"0.5172413793103449","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.029651622543770864","1.0","0.875","0.0","0.7894736842105263","0.0","0","0.0","0.0","0.0","0"
"0.48275862068965514","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.052682889197450546","1.0","0.625","0.0","0.3684210526315789","0.0","0","0.0","0.0","0.0","0"
"0.3793103448275862","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.05331258176803545","1.0","0.5","0.0","0.3157894736842105","0.0","0","0.0","0.0","0.0","0"
"0.3793103448275862","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.034198073610884984","1.0","0.625","0.0","0.631578947368421","0.0","0","0.0","0.0","0.0","0"
"0.2727272727272727","0.0","0.0","1.0","0.0","0.0","0.0","0.0","NaN","0.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","0.0","1.0","0.0","0.875","0.0","0","0.0","0.0","0.0","0"
"0.36363636363636365","0.0","0.0","0.0","1.0","0.0","0.0","0.0","NaN","0.0","1.0","0.0","0.825","0.0","1","0.0","0.0","0.0","0"
"0.5294117647058824","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.9259259259259259","0.0","0","0.0","0.0","0.0","0"
"0.5294117647058824","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0","0.0","0.0","0.0","0"
"0.5882352941176471","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1","0.0","0.0","0.0","0"
"0.5294117647058824","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.7407407407407407","0.0","0","1.0","0.0","0.0","0"
"0.35294117647058826","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.8518518518518519","0.0","0","0.0","0.0","0.0","0"
"0.6896551724137931","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.5","0.0","0.4423076923076923","0.0","0","0.0","0.0","0.0","0"
"0.4137931034482759","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.15384615384615385","0.0","0","0.0","0.0","0.0","0"
"0.5862068965517242","0.0","0.0","0.0","0.0","0.0","0.4082482904638631","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0","0.0","0.0","-0.013513513513513514","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.3779644730092272","0.0","0.0","0.0","1.0","0.0","0.5192307692307693","0.0","0","0.0","0.0","0.0","0"
"0.3793103448275862","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.5","0.0","0.7115384615384616","0.0","0","0.0","0.0","0.0","0"
"0.3448275862068966","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.5","0.0","0.15384615384615385","0.0","0","0.0","0.0","0.0","0"
"0.27586206896551724","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","1.0","0.5","0.0","0.6730769230769231","0.0","0","0.0","0.0","0.0","0"
"0.5862068965517242","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.34615384615384615","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.7071067811865475","0.0","0.0","0.5","0.0","0.038461538461538464","0.0","0","0.0","0.0","0.0","0"
"0.55","1.0","0.0","1.0","0.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","1.0","0.0","1","0.0","0.0","0.0","0"
"0.25","1.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","0.0","1.0","0.0","0.4105263157894737","0.0","0","0.0","0.0","0.0","0"
"0.6000000000000001","0.0","1.0","0.0","0.0","1.0","0.0","0.0","NaN","1.0","1.0","0.0","0.8210526315789474","0.5","0","1.0","0.0","0.0","0"
"0.35000000000000003","0.0","0.0","0.0","0.0","1.0","0.0","0.0","NaN","1.0","1.0","0.0","0.6947368421052632","0.5","0","0.0","0.0","0.0","0"
"0.2","1.0","0.0","0.0","1.0","0.0","0.0","0.0","NaN","1.0","1.0","0.0","0.2736842105263158","0.0","0","0.0","0.0","0.0","0"
"0.3571428571428571","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.09432522568923198","0.0","0.6666666666666666","0.0","0.35384615384615387","0.0","0","0.0","0.0","0.0","0"
"0.3571428571428571","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.6307692307692307","1.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.08685548654421739","0.0","1.0","0.0","0.3230769230769231","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.09230769230769231","0.0","0","0.0","0.0","-0.07692307692307693","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.23570226039551587","0.0","0.0","0.0","0.3333333333333333","0.0","0.2","0.0","0","0.0","0.0","0.0","0"
"0.49999999999999994","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.07836511253959894","0.0","0.6666666666666666","0.0","0.4","0.0","0","0.0","0.0","0.0","0"
"0.0","0.0","0.0","0.0","0.0","0.0","0.19245008972987526","0.0","0.0","0.0","0.3333333333333333","0.0","0.2153846153846154","0.0","0","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.4307692307692308","0.0","1","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","0.0","0.0","0.0","0.0","0.16222142113076254","0.0","0.0","0.0","0.6666666666666666","0.0","0.49230769230769234","0.0","0","0.0","0.0","0.0","0"
"0.42857142857142855","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.14442405705256145","0.0","1.0","0.0","0.15384615384615385","0.0","0","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","1.0","0.0","0.0","0.0","0.14002800840280097","0.0","0.0","0.0","0.3333333333333333","0.0","0.3076923076923077","0.0","0","0.0","0.0","-0.03333333333333333","0"
"0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.18461538461538463","0.0","0","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","0.0","0.0","0.0","0.0","0.12309149097933272","0.0","0.0","0.0","0.3333333333333333","0.0","1.0","0.0","0","0.0","0.0","-0.010869565217391304","0"
"0.21428571428571427","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.059972256401968876","0.0","1.0","0.0","0.7076923076923077","0.0","0","0.0","0.0","0.0","0"
"0.5714285714285714","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.1619187389089258","0.0","0.6666666666666666","0.0","0.8148148148148148","0.0","1","0.0","0.0","0.0","0"
"0.42857142857142855","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.6666666666666666","0.0","0.7777777777777778","0.0","0","0.0","0.0","0.0","0"
"0.2857142857142857","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.14045238093652695","0.0","0.3333333333333333","0.0","0.6666666666666666","0.0","0","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.3333333333333333","0.0","0.7777777777777778","0.0","0","0.0","0.0","0.0","0"
"0.14285714285714285","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.8148148148148148","1.0","0","0.0","0.0","0.0","0"
